date,pair,units,cost
2012-04-02,EURUSD,13204.697913593096,3.169127499262343
2012-04-02,USDJPY,17137.035150166208,5.0125389217080505
2012-04-02,USDCHF,-17529.058664460386,4.655998582795268
2012-04-02,GBPUSD,-1349.848184838711,0.32396356436129065
2012-04-02,USDNOK,-10847.1966898699,0.4589544286389606
2012-04-02,USDSEK,376.2576595918581,0.013680852998522248
2012-04-09,USDJPY,-478.87499391694655,0.14105474851196895
2012-04-09,USDCHF,17529.058664460386,4.5877579928794905
2012-04-09,GBPUSD,13639.07826482697,3.273378783558473
2012-04-09,USDCAD,23595.797059604884,5.677810379395394
2012-04-09,NZDUSD,-17464.77597680714,4.191546234433714
2012-04-09,USDSEK,-27588.346555357195,0.9806865296056826
2012-04-16,EURUSD,-17216.08775157283,4.13186106037748
2012-04-16,USDJPY,853.2943309159018,0.25476859462798906
2012-04-16,GBPUSD,-16493.23757990657,3.958377019177577
2012-04-16,USDCAD,-23595.797059604884,5.668206043865529
2012-04-16,NZDUSD,17464.77597680714,4.191546234433714
2012-04-16,USDNOK,13274.35716830401,0.554803078974098
2012-04-16,USDSEK,13953.99963544725,0.4952544198558643
2012-04-23,EURUSD,17216.08775157283,4.13186106037748
2012-04-23,USDJPY,-36055.94647856736,10.660474732800521
2012-04-23,GBPUSD,-712.3463678106236,0.17096312827454968
2012-04-23,USDCAD,21431.348917282838,5.190445366258861
2012-04-23,NZDUSD,20994.90959177234,5.038778302025362
2012-04-23,USDNOK,-13274.35716830401,0.555344661633511
2012-04-30,EURUSD,-20267.62254920101,4.8642294118082425
2012-04-30,USDJPY,38087.606917441604,11.45477583010988
2012-04-30,GBPUSD,-1006.4682218019079,0.2415523732324579
2012-04-30,USDCAD,-21431.348917282838,5.211111860984855
2012-04-30,NZDUSD,-20994.90959177234,5.038778302025362
2012-04-30,USDSEK,19240.93134993912,0.6872067985156167
2012-05-07,EURUSD,20267.62254920101,4.8642294118082425
2012-05-07,USDJPY,-19543.114926039398,5.870345789370901
2012-05-07,USDCHF,-24678.590890167794,6.434955578583985
2012-05-07,GBPUSD,-1126.6261332423674,0.2703902719781682
2012-05-07,USDCAD,22754.16028071753,5.500436597778277
2012-05-07,NZDUSD,23158.70758688237,5.558089820851769
2012-05-07,USDSEK,-19240.93134993912,0.676981106548025
2012-05-14,USDCHF,24678.590890167794,6.324938130602684
2012-05-14,GBPUSD,-1968.7840889972395,0.4725081813593375
2012-05-14,USDCAD,-305.50839660479687,0.07306409891597784
2012-05-14,NZDUSD,-23158.70758688237,5.558089820851769
2012-05-14,USDNOK,21767.75045728412,0.881136803803034
2012-05-14,USDSEK,-18653.446421173852,0.6350830081543616
2012-05-21,EURUSD,-22519.804381776576,5.404753051626378
2012-05-21,XAUUSD,-34.39195245889734,21.918170140208062
2012-05-21,GBPUSD,41274.510692487805,9.905882566197073
2012-05-21,USDCAD,-22448.651884112733,5.2967836448415735
2012-05-21,USDNOK,-642.824673738116,0.02598934026770456
2012-05-21,USDSEK,18653.446421173852,0.6298382280394667
2012-05-28,EURUSD,43187.556862165555,10.365013646919733
2012-05-28,USDCHF,-25765.353528070427,6.453236536882484
2012-05-28,XAUUSD,34.39195245889734,21.642167843334917
2012-05-28,GBPUSD,2372.4295501555607,0.5693830920373346
2012-05-28,NZDUSD,-20531.00776771802,4.927441864252325
2012-05-28,USDNOK,-21124.925783546005,0.8448703007967207
2012-06-04,EURUSD,-38582.18893205568,9.259725343693363
2012-06-04,USDCHF,25765.353528070427,6.4368459999135
2012-06-04,XAUUSD,-22.98755509431969,14.885867151987847
2012-06-04,GBPUSD,-1559.6772646128302,0.3743225435070793
2012-06-04,NZDUSD,20531.00776771802,4.927441864252325
2012-06-04,USDSEK,16688.73551040524,0.5587434465846295
2012-06-11,EURUSD,34130.308524855245,8.191274045965258
2012-06-11,USDJPY,-20815.029215414135,6.290191278786428
2012-06-11,XAUUSD,45.877504934522065,29.297613214211452
2012-06-11,GBPUSD,-20779.800586271824,4.987152140705238
2012-06-11,USDNOK,-18553.849333953396,0.7369462200696438
2012-06-11,USDSEK,-16688.73551040524,0.5622652519824886
2012-06-18,EURUSD,-460.6459574783348,0.11055502979480036
2012-06-18,USDJPY,40591.25816962808,12.31873493425905
2012-06-18,XAUUSD,-22.88994984020238,14.907162237251224
2012-06-18,AUDUSD,-14707.879608444178,3.5298911060266027
2012-06-18,NZDUSD,-15951.035408209216,3.828248497970212
2012-06-18,USDNOK,18553.849333953396,0.7446859054366205
2012-06-25,EURUSD,-15755.2261157102,3.781254267770448
2012-06-25,USDJPY,-39327.59372137341,11.851759179710466
2012-06-25,XAUUSD,25.24929963110529,16.002657665859623
2012-06-25,USDCAD,-20601.667639169096,4.806922256854543
2012-06-25,AUDUSD,28380.038997326723,6.811209359358414
2012-06-25,NZDUSD,15951.035408209216,3.828248497970212
2012-07-02,EURUSD,13075.87501789933,3.138210004295839
2012-07-02,USDJPY,19551.36476715946,5.902818542661959
2012-07-02,XAUUSD,-25.24929963110529,16.130363573533828
2012-07-02,USDCAD,20601.667639169096,4.862658936675075
2012-07-02,AUDUSD,-26633.897378563546,6.392135370855251
2012-07-02,USDNOK,-15644.887036157814,0.6293513163838815
2012-07-02,USDSEK,16255.082145227345,0.5635809012820436
2012-07-09,EURUSD,-80.31741305478681,0.019276179133148837
2012-07-09,USDCAD,18229.86391907861,4.294769260031083
2012-07-09,AUDUSD,-939.624672935246,0.22550992150445906
2012-07-09,USDNOK,257.1405588946036,0.010155296056393757
2012-07-09,USDSEK,-16255.082145227345,0.5570465366614162
2012-07-16,EURUSD,-12995.557604844544,3.1189338251626904
2012-07-16,USDJPY,23700.920863399402,7.214343159089689
2012-07-16,GBPUSD,-13410.384791161063,3.2184923498786553
2012-07-16,USDCAD,738.7165318521984,0.1747321417676318
2012-07-16,AUDUSD,-598.1741558919239,0.14356179741406172
2012-07-16,USDNOK,15387.74647726321,0.6070416283747012
2012-07-23,EURUSD,13803.339542543159,3.3128014902103584
2012-07-23,USDJPY,-23700.920863399402,7.259550771764222
2012-07-23,USDCHF,-16614.56154539543,4.024845335609358
2012-07-23,GBPUSD,13410.384791161063,3.2184923498786553
2012-07-23,USDCAD,-18968.580450930807,4.470075811026182
2012-07-23,AUDUSD,358.1852997624883,0.0859644719429972
2012-07-23,USDSEK,16949.657003815973,0.5871790414001116
2012-07-30,EURUSD,-13803.339542543159,3.3128014902103584
2012-07-30,USDJPY,37305.29131429855,11.455053627727294
2012-07-30,USDCHF,16614.56154539543,4.071115482913956
2012-07-30,USDCAD,20879.84674079812,5.004307316767577
2012-07-30,AUDUSD,14141.351518745683,3.393924364498964
2012-07-30,NZDUSD,-17500.637831124404,4.200153079469857
2012-07-30,USDNOK,-18057.191084832677,0.7178013847386903
2012-07-30,USDSEK,-16949.657003815973,0.5997136531845076
2012-08-06,EURUSD,-13478.745725289853,3.234898974069565
2012-08-06,USDJPY,-37305.29131429855,11.445827845303366
2012-08-06,GBPUSD,13222.276225363143,3.173346294087154
2012-08-06,USDCAD,-48998.66965514558,11.758740018033496
2012-08-06,NZDUSD,17500.637831124404,4.200153079469857
2012-08-06,USDNOK,38279.394509772785,1.5427463782276187
2012-08-13,EURUSD,13478.745725289853,3.234898974069565
2012-08-13,XAUUSD,-45.407566869437765,29.240257174654694
2012-08-13,GBPUSD,-26975.457444121123,6.47410978658907
2012-08-13,USDCAD,57894.81359349584,14.004692095387798
2012-08-13,NZDUSD,18455.24890729782,4.429259737751477
2012-08-13,USDNOK,-20222.203424940104,0.8173889824147172
2012-08-20,USDJPY,-35703.6662330422,10.792447946307956
2012-08-20,USDCHF,-18929.701285415824,4.671164939491254
2012-08-20,XAUUSD,45.407566869437765,29.431731802629738
2012-08-20,GBPUSD,13753.181218757978,3.3007634925019147
2012-08-20,USDCAD,-29775.990679148385,7.232375353455264
2012-08-20,AUDUSD,18836.513776018433,4.520763306244424
2012-08-20,NZDUSD,492.2457879610738,0.11813898911065772
2012-08-27,EURUSD,-15118.092527569013,3.6283422066165634
2012-08-27,USDJPY,35703.6662330422,10.888860517866835
2012-08-27,USDCHF,37792.161204970886,9.442630460874511
2012-08-27,XAUUSD,-45.914997807623294,30.561059272752313
2012-08-27,AUDUSD,-18836.513776018433,4.520763306244424
2012-08-27,NZDUSD,-18947.494695258894,4.547398726862135
2012-08-27,USDNOK,22771.82915938473,0.9367589383724138
2012-09-03,EURUSD,-1197.8896689573794,0.28749352054977106
2012-09-03,USDCHF,1871.724529582847,0.4712297405797702
2012-09-03,XAUUSD,45.914997807623294,31.07343391628714
2012-09-03,USDCAD,38845.53786195,9.466344201521043
2012-09-03,USDNOK,-22771.82915938473,0.9414223206815042
2012-09-03,USDSEK,-19710.05027485559,0.7085910401697686
2012-09-10,EURUSD,-1129.842384379559,0.2711621722510942
2012-09-10,USDCHF,4640.988639550542,1.1775423126040068
2012-09-10,USDCAD,-38845.53786195,9.538401578526923
2012-09-10,AUDUSD,22187.410010569736,5.324978402536737
2012-09-10,USDNOK,-16524.957610963815,0.6850788251423047
2012-09-10,USDSEK,19710.05027485559,0.71304503489024
2012-09-17,EURUSD,1602.4441356980315,0.3845865925675276
2012-09-17,USDCHF,-815.745229254575,0.21111646629762007
2012-09-17,USDCAD,-28691.372320350514,7.065680262768967
2012-09-17,AUDUSD,-3597.4195713800837,0.8633806971312201
2012-09-17,USDNOK,16524.957610963815,0.6956351373174858
2012-09-24,EURUSD,15843.38044520792,3.802411306849901
2012-09-24,USDJPY,23959.788642796095,7.388250535482086
2012-09-24,USDCHF,-24559.427859433876,6.300250851109635
2012-09-24,USDCAD,28691.372320350514,7.03722979753104
2012-09-24,AUDUSD,-37945.93382784617,9.107024118683082
2012-09-24,NZDUSD,-21304.343308094336,5.11304239394264
2012-09-24,USDSEK,15819.976121970698,0.5789649536090773
2012-10-01,USDJPY,-23959.788642796095,7.372809798537147
2012-10-01,GBPUSD,24926.829670109957,5.98243912082639
2012-10-01,USDCAD,-26983.877950697435,6.592421014869687
2012-10-01,AUDUSD,19355.94338865652,4.645426413277565
2012-10-01,NZDUSD,870.7674763970826,0.20898419433529983
2012-10-01,USDNOK,16696.879705674448,0.6992090776954362
2012-10-01,USDSEK,-15819.976121970698,0.5759516564661878
2012-10-08,EURUSD,-14926.456358720401,3.582349526092896
2012-10-08,USDCHF,24933.445965709976,6.413060799239518
2012-10-08,GBPUSD,-24926.829670109957,5.98243912082639
2012-10-08,USDCAD,26983.877950697435,6.629877568992318
2012-10-08,AUDUSD,18840.99181028665,4.5218380344687965
2012-10-08,NZDUSD,20433.575831697253,4.904058199607341
2012-10-08,USDNOK,-16696.879705674448,0.7014758830238189
2012-10-08,USDSEK,-14553.11983983813,0.5263255167283722
2012-10-15,EURUSD,14926.456358720401,3.582349526092896
2012-10-15,USDCHF,-24933.445965709976,6.413816902400235
2012-10-15,XAUUSD,40.51549832162665,28.156091599720817
2012-10-15,USDCAD,-30205.698991114827,7.393617230025354
2012-10-15,AUDUSD,-40473.51061468051,9.713642547523323
2012-10-15,NZDUSD,24713.684588819262,5.931284301316623
2012-10-15,USDSEK,14553.11983983813,0.5246187133316738
2012-10-22,USDJPY,-34402.21163051361,10.32866820701452
2012-10-22,XAUUSD,-40.51549832162665,28.01139454901496
2012-10-22,GBPUSD,20666.626613964778,4.959990387351547
2012-10-22,USDCAD,4631.422403744586,1.1203021396306119
2012-10-22,AUDUSD,21632.51880439386,5.191804513054527
2012-10-22,NZDUSD,4480.579275012828,1.0753390260030786
2012-10-29,EURUSD,19657.16123710713,4.717718696905711
2012-10-29,USDJPY,65983.14824354404,19.846794222970725
2012-10-29,GBPUSD,-20666.626613964778,4.959990387351547
2012-10-29,USDCAD,25574.27658737024,6.132000980037821
2012-10-29,NZDUSD,-53690.85393654262,12.885804944770229
2012-10-29,USDNOK,-19754.64445795772,0.8222779148725946
2012-11-05,EURUSD,-992.804767698879,0.23827314424773097
2012-11-05,USDJPY,-61889.26986410296,18.501332495527958
2012-11-05,USDCHF,-23737.603176220095,6.038246046373382
2012-11-05,XAUUSD,40.80693130961849,27.50308004821546
2012-11-05,NZDUSD,24496.59007271053,5.879181617450527
2012-11-05,USDNOK,19754.64445795772,0.8274167751438656
2012-11-12,EURUSD,-18664.356469408252,4.479445552657981
2012-11-12,USDJPY,58823.403178771536,17.76359454281871
2012-11-12,USDCHF,23737.603176220095,6.008949321575824
2012-11-12,XAUUSD,-75.47524905119656,52.177851075069405
2012-11-12,AUDUSD,-24681.519663421957,5.92356471922127
2012-11-12,USDNOK,22021.022956859524,0.9200455944638082
2012-11-19,USDJPY,-51034.609176748294,15.048723080462938
2012-11-19,XAUUSD,34.668317741578065,24.01332229856372
2012-11-19,AUDUSD,47353.153715652195,11.364756891756528
2012-11-19,NZDUSD,23367.780431029554,5.608267303447093
2012-11-19,USDNOK,-42437.816979774405,1.7767250022059937
2012-11-26,USDJPY,1193.3925600483126,0.3490259860489087
2012-11-26,USDCAD,-41244.218765216894,9.965480880359266
2012-11-26,AUDUSD,1865.1075123716655,0.44762580296919974
2012-11-26,NZDUSD,389.62345939931765,0.09350963025583624
2012-11-26,USDNOK,20416.79402291488,0.867771959009466
2012-12-03,EURUSD,-23581.459129702802,5.659550191128672
2012-12-03,USDJPY,21326.14668900098,6.224264821490966
2012-12-03,XAUUSD,35.454414054597024,24.336526713879948
2012-12-03,GBPUSD,-23744.086280970594,5.698580707432943
2012-12-03,USDCAD,41244.218765216894,9.94885421745018
2012-12-03,AUDUSD,3675.3629492290165,0.882087107814964
2012-12-03,NZDUSD,-23757.40389042887,5.70177693370293
2012-12-10,EURUSD,48013.53542200078,11.523248501280188
2012-12-10,USDCHF,-34880.66194866228,8.969056813747052
2012-12-10,XAUUSD,-35.454414054597024,24.291875424819587
2012-12-10,GBPUSD,23744.086280970594,5.698580707432943
2012-12-10,USDCAD,43446.80934826834,10.571214180725887
2012-12-10,AUDUSD,-28212.104513830916,6.77090508331942
2012-12-10,NZDUSD,-26969.34127165544,6.472641905197306
2012-12-17,EURUSD,-24432.076292297977,5.8636983101515145
2012-12-17,USDJPY,-23256.95407067918,6.654191575025634
2012-12-17,USDCHF,34880.66194866228,9.123897972446322
2012-12-17,XAUUSD,50.036142515831415,33.98795045444378
2012-12-17,USDCAD,-99678.01559637522,24.32332897128715
2012-12-17,AUDUSD,31131.755532582712,7.471621327819851
2012-12-17,NZDUSD,26969.34127165544,6.472641905197306
2012-12-24,USDJPY,-3062.424872103642,0.8666218244368282
2012-12-24,XAUUSD,-50.036142515831415,33.18797260790066
2012-12-24,USDCAD,8332.601021026618,2.017558585008614
2012-12-24,AUDUSD,-31131.755532582712,7.471621327819851
2012-12-24,NZDUSD,25159.61918658854,6.03830860478125
2012-12-24,USDSEK,18040.696632052382,0.66039595256067
2013-01-21,XAUUSD,-38.54689801146279,26.04737248708177
2013-01-28,XAUUSD,38.54689801146279,25.528762521235553
2013-02-11,EURUSD,13699.959256539873,3.2879902215695695
2013-02-11,USDJPY,14761.593123613882,3.756409349365763
2013-02-11,USDCHF,-19479.563240476484,5.08134903289425
2013-02-11,USDCAD,47898.605227080254,11.443710807433513
2013-02-11,AUDUSD,23199.20754901031,5.567809811762475
2013-02-11,NZDUSD,-25159.61918658854,6.03830860478125
2013-02-11,USDSEK,-18040.696632052382,0.6775530400282571
2013-02-18,EURUSD,-13699.959256539873,3.2879902215695695
2013-02-18,USDJPY,11557.785819168941,2.9524316636160446
2013-02-18,USDCHF,19479.563240476484,5.0639015377855285
2013-02-18,GBPUSD,14628.261529892625,3.51078276717423
2013-02-18,AUDUSD,-46708.131160276986,11.209951478466477
2013-02-18,NZDUSD,-24434.87252036216,5.864369404886919
2013-02-18,USDSEK,17225.83334428453,0.6518661015481129
2013-02-25,USDJPY,11559.063902329635,3.0218129040456536
2013-02-25,USDCHF,25685.72730926193,6.61477622403037
2013-02-25,GBPUSD,-14628.261529892625,3.51078276717423
2013-02-25,AUDUSD,3706.78995416663,0.8896295889999912
2013-02-25,NZDUSD,2855.9998667844047,0.6854399680282571
2013-02-25,USDSEK,-17225.83334428453,0.6383780365695846
2013-03-04,USDJPY,-24535.003095125736,6.301731298712745
2013-03-04,USDCHF,-49007.14380538008,12.503815992442696
2013-03-04,AUDUSD,19802.133657100047,4.7525120777040115
2013-03-04,NZDUSD,43015.93827681488,10.32382518643557
2013-03-04,USDSEK,15448.261807953711,0.5782166269878652
2013-03-11,EURUSD,14375.19971184251,3.4500479308422025
2013-03-11,USDJPY,226.9467774688237,0.05657404399073257
2013-03-11,USDCHF,-57.753793537787715,0.014635107643405186
2013-03-11,GBPUSD,14897.840737226737,3.575481776934417
2013-03-11,NZDUSD,-21437.065623237126,5.14489574957691
2013-03-11,USDSEK,-15448.261807953711,0.5805707448848109
2013-03-18,EURUSD,-14375.19971184251,3.4500479308422025
2013-03-18,USDJPY,27996.080349481177,7.057464717058434
2013-03-18,USDCHF,23379.17028965594,5.932043038775982
2013-03-18,GBPUSD,-29095.6305390412,6.982951329369889
2013-03-18,USDCAD,30584.122004505873,7.183024700631591
2013-03-18,AUDUSD,-21874.893716946826,5.249974492067238
2013-03-25,USDJPY,-448.24209357658765,0.11424668124250614
2013-03-25,GBPUSD,14197.789801814464,3.4074695524354714
2013-03-25,USDCAD,749.8224761878373,0.17621287078098502
2013-03-25,AUDUSD,-638.0913235628977,0.15314191765509547
2013-03-25,NZDUSD,-20215.796426064087,4.851791142255381
2013-04-01,EURUSD,-14045.603595069608,3.370944862816706
2013-04-01,USDJPY,1683.8250735423499,0.43350534498682053
2013-04-01,GBPUSD,-16389.386909275265,3.9334528582260635
2013-04-01,USDCAD,2273.4725091900327,0.5367079490135132
2013-04-01,AUDUSD,22512.985040509724,5.403116409722334
2013-04-01,NZDUSD,20215.796426064087,4.851791142255381
2013-04-08,EURUSD,27928.45913570902,6.702830192570166
2013-04-08,USDJPY,-26656.010345989504,6.438909057366925
2013-04-08,GBPUSD,16389.386909275265,3.9334528582260635
2013-04-08,USDCAD,-71931.75946317785,16.980556396040686
2013-04-08,AUDUSD,28281.274212574306,6.787505811017834
2013-04-15,EURUSD,-29673.550579171177,7.121652139001083
2013-04-15,USDJPY,10173.33943186984,2.524584558072608
2013-04-15,USDCHF,21734.591273067155,5.6032030780773585
2013-04-15,GBPUSD,-15604.472214337187,3.745073331440925
2013-04-15,USDCAD,38324.342473294106,8.972716730814449
2013-04-15,AUDUSD,-28281.274212574306,6.787505811017834
2013-04-22,EURUSD,15790.695038531763,3.7897668092476233
2013-04-22,USDCHF,-21734.591273067155,5.58424800669741
2013-04-22,GBPUSD,15604.472214337187,3.745073331440925
2013-04-22,AUDUSD,18350.570356322856,4.404136885517485
2013-04-22,NZDUSD,18534.429404713057,4.4482630571311335
2013-04-22,USDNOK,-17306.984568085456,0.7105925367154704
2013-04-22,USDSEK,-14609.770976981616,0.5371486181159655
2013-04-29,USDJPY,9319.284018787108,2.28801702693384
2013-04-29,GBPUSD,-13938.814066408768,3.3453153759381045
2013-04-29,USDCAD,27246.107653660656,6.465808229636773
2013-04-29,AUDUSD,-18350.570356322856,4.404136885517485
2013-04-29,NZDUSD,-36469.64329736699,8.752714391368077
2013-04-29,USDNOK,17306.984568085456,0.7149553843297431
2013-04-29,USDSEK,14609.770976981616,0.5366471325225117
2013-05-06,USDJPY,-18739.3281980803,4.528686705809357
2013-05-06,GBPUSD,13938.814066408768,3.3453153759381045
2013-05-06,USDCAD,-27246.107653660656,6.495287598464904
2013-05-06,AUDUSD,16850.451419329132,4.044108340638992
2013-05-06,NZDUSD,35455.15607692133,8.50923745846112
2013-05-06,USDNOK,-16137.551951279396,0.6639260252519166
2013-05-13,USDJPY,-3151.4588011501764,0.7429181520863216
2013-05-13,USDCHF,-16824.6678800144,4.217501505299091
2013-05-13,AUDUSD,-600.7557313660818,0.14418137552785965
2013-05-13,NZDUSD,-967.3247888516089,0.23215794932438613
2013-05-13,USDNOK,16137.551951279396,0.6677147211066573
2013-05-20,USDJPY,12571.50298044337,2.951085901961491
2013-05-20,USDCHF,16824.6678800144,4.176366852359162
2013-05-20,XAUUSD,24.626896703523578,13.729770733457473
2013-05-20,GBPUSD,-14335.374620532024,3.440489908927686
2013-05-20,USDCAD,-27093.033023190234,6.349495567261668
2013-05-20,AUDUSD,2480.48343614242,0.5953160246741809
2013-05-20,NZDUSD,-16552.617395415793,3.9726281748997905
2013-05-27,EURUSD,-18788.580684834953,4.509259364360389
2013-05-27,USDCHF,15204.752194994338,3.7897005190502138
2013-05-27,XAUUSD,-49.83723115651891,27.810510623132547
2013-05-27,GBPUSD,14335.374620532024,3.440489908927686
2013-05-27,USDCAD,27093.033023190234,6.2910128054312215
2013-05-27,AUDUSD,-18730.17912410547,4.4952429897853134
2013-05-27,USDSEK,15768.260161537304,0.5700950924305761
2013-06-03,EURUSD,18788.580684834953,4.509259364360389
2013-06-03,USDJPY,12665.695152890949,3.0546429478498567
2013-06-03,USDCHF,-2739.793625154736,0.6944317397344324
2013-06-03,XAUUSD,25.210334452995337,14.232564904374987
2013-06-03,GBPUSD,-13879.09519043492,3.330982845704381
2013-06-03,AUDUSD,-13861.077440716212,3.3266585857718907
2013-06-03,USDSEK,-15768.260161537304,0.5788216783473058
2013-06-10,EURUSD,-15062.592018256097,3.6150220843814633
2013-06-10,USDJPY,-12665.695152890949,3.0782760703337027
2013-06-10,USDCHF,-534.2105896493777,0.13735715442929758
2013-06-10,GBPUSD,2335.4709110836156,0.5605130186600678
2013-06-10,AUDUSD,27369.72204847366,6.568733291633679
2013-06-17,EURUSD,-1458.6816694157733,0.3500836006597856
2013-06-17,USDJPY,9635.236296983097,2.447873048308362
2013-06-17,USDCHF,-11930.747980190225,3.1044728790312184
2013-06-17,GBPUSD,11543.624279351305,2.7704698270443133
2013-06-17,AUDUSD,-13508.64460775745,3.242074705861788
2013-06-17,NZDUSD,-12378.514986310673,2.9708435967145617
2013-06-17,USDSEK,15278.884330618466,0.5681466702842229
2013-06-24,EURUSD,16521.27368767187,3.965105685041249
2013-06-24,USDJPY,-18972.48927244328,4.659780207524164
2013-06-24,XAUUSD,24.49270433049593,12.56327796220285
2013-06-24,AUDUSD,11653.919717842879,2.796940732282291
2013-06-24,NZDUSD,12378.514986310673,2.9708435967145617
2013-06-24,USDNOK,-9971.83392170491,0.39061191486872293
2013-06-24,USDSEK,-15278.884330618466,0.5425170235945903
2013-07-01,EURUSD,14999.015417870281,3.5997637002888676
2013-07-01,USDJPY,74.3082776932697,0.017896624833301282
2013-07-01,USDCHF,-13894.126483004293,3.5286670433026783
2013-07-01,XAUUSD,-24.49270433049593,12.16212175505539
2013-07-01,GBPUSD,12331.74691950608,2.9596192606814595
2013-07-01,AUDUSD,-11653.919717842879,2.796940732282291
2013-07-01,USDNOK,9971.83392170491,0.3929786767174349
2013-07-08,EURUSD,788.6926752056952,0.18928624204936687
2013-07-08,USDJPY,9262.944697766914,2.2016843388470773
2013-07-08,USDCHF,-2739.123176319965,0.6823711708828114
2013-07-08,GBPUSD,-1777.3927260672226,0.42657425425613343
2013-07-08,USDSEK,-11823.699239277708,0.4186887047000174
2013-07-15,EURUSD,-29133.51726179968,6.992044142831923
2013-07-15,USDJPY,10525.581730917664,2.5302639456516514
2013-07-15,USDCHF,16633.249659324258,4.21063836872575
2013-07-15,GBPUSD,-10554.354193438858,2.533045006425326
2013-07-15,USDCAD,21468.598314029427,4.942268899088815
2013-07-15,USDSEK,11823.699239277708,0.42525173497618
2013-07-22,EURUSD,26066.23297912358,6.255895914989659
2013-07-22,USDJPY,-10525.581730917664,2.535292019611035
2013-07-22,GBPUSD,-9715.245057735503,2.331658813856521
2013-07-22,USDCAD,-21468.598314029427,4.987332999745489
2013-07-22,USDSEK,10864.178950892048,0.40202274665597004
2013-07-29,EURUSD,-26219.16975824444,6.292600741978665
2013-07-29,USDJPY,13393.887442765048,3.2821116654553366
2013-07-29,GBPUSD,9715.245057735503,2.331658813856521
2013-07-29,USDCAD,25969.24572527641,6.072605810947863
2013-07-29,NZDUSD,-15284.146163662661,3.6681950792790388
2013-07-29,USDSEK,-10864.178950892048,0.4026939332212222
2013-08-05,EURUSD,156.60501857759846,0.03758520445862363
2013-08-05,USDJPY,-13393.887442765048,3.271423032804075
2013-08-05,GBPUSD,-9569.898520951348,2.296775645028324
2013-08-05,USDCAD,-25969.24572527641,6.014590083538084
2013-08-05,AUDUSD,12991.112463476798,3.1178669912344317
2013-08-05,NZDUSD,15284.146163662661,3.6681950792790388
2013-08-05,USDNOK,11537.534458229005,0.46769838188919205
2013-08-12,EURUSD,28134.73452117669,6.752336285082406
2013-08-12,USDJPY,12551.886547968099,3.10924352236352
2013-08-12,GBPUSD,9569.898520951348,2.296775645028324
2013-08-12,AUDUSD,-25682.643273130685,6.163834385551365
2013-08-12,NZDUSD,-17309.08728791123,4.154180949098695
2013-08-12,USDNOK,-11537.534458229005,0.47193829369420764
2013-08-19,EURUSD,5478.622876929485,1.3148694904630764
2013-08-19,USDJPY,-12551.886547968099,3.088364777749425
2013-08-19,GBPUSD,-13897.86199631064,3.3354868791145535
2013-08-19,AUDUSD,26311.45950426962,6.314750281024709
2013-08-19,NZDUSD,17309.08728791123,4.154180949098695
2013-08-19,USDNOK,-18308.250331766158,0.7427156538300363
2013-08-26,EURUSD,-20271.21646883921,4.865091952521411
2013-08-26,XAUUSD,-29.30223160599169,16.461173253761164
2013-08-26,GBPUSD,13897.86199631064,3.3354868791145535
2013-08-26,USDCAD,-24682.881512825294,5.640673353974986
2013-08-26,AUDUSD,-13619.928694615732,3.2687828867077755
2013-08-26,NZDUSD,15791.063368076691,3.789855208338406
2013-08-26,USDNOK,18308.250331766158,0.7280949277740937
2013-08-26,USDSEK,15719.521382541105,0.5797619799010135
2013-09-02,EURUSD,19832.071965326144,4.759697271678275
2013-09-02,USDCHF,-18082.031923666975,4.645849118595518
2013-09-02,XAUUSD,29.30223160599169,16.305168172690863
2013-09-02,USDCAD,24682.881512825294,5.616340743939921
2013-09-02,NZDUSD,-15791.063368076691,3.789855208338406
2013-09-02,USDNOK,14539.073860097484,0.5740241044981569
2013-09-02,USDSEK,-31055.1538512096,1.1289704208383025
2013-09-09,EURUSD,-549.5181852043861,0.13188436444905266
2013-09-09,USDCHF,18082.031923666975,4.655118490603358
2013-09-09,USDCAD,23812.142079984762,5.50866951264299
2013-09-09,AUDUSD,-16681.76436353667,4.003623447248801
2013-09-09,NZDUSD,-15780.822127195734,3.787397310526976
2013-09-09,USDNOK,-14539.073860097484,0.5807180096997862
2013-09-09,USDSEK,15335.632468668497,0.5613455314871352
2013-09-16,EURUSD,-19282.553780121758,4.627812907229222
2013-09-16,XAUUSD,26.35885915352817,13.831969493968828
2013-09-16,GBPUSD,-21129.993828601288,5.071198518864309
2013-09-16,USDCAD,-23812.142079984762,5.536741749691277
2013-09-16,AUDUSD,16681.76436353667,4.003623447248801
2013-09-16,NZDUSD,-2.706997457471516,0.0006496793897931639
2013-09-16,USDNOK,12642.827314491396,0.5134925040154905
2013-09-23,USDCHF,17561.987714066967,4.62807125282861
2013-09-23,XAUUSD,-26.35885915352817,13.942149525230576
2013-09-23,GBPUSD,21129.993828601288,5.071198518864309
2013-09-23,NZDUSD,1092.4320580630538,0.2621836939351329
2013-09-23,USDNOK,-23416.436406317698,0.9501174535107773
2013-09-23,USDSEK,13669.769823998486,0.5140243131200988
2013-09-30,EURUSD,-17852.756394870605,4.284661534768945
2013-09-30,USDJPY,13510.354060126123,3.301751412280708
2013-09-30,USDCHF,514.060917951243,0.1363797978293004
2013-09-30,GBPUSD,-14318.314905592193,3.4363955773421266
2013-09-30,NZDUSD,14691.097066590151,3.5258632959816363
2013-09-30,USDNOK,10773.609091826302,0.43015717604089726
