event_id,onset_date,relative_day,bear_score,spy_close,drawdown_from_252d_high
28,2020-10-26,-20,0.2222222222222222,334.19000244140625,-0.06572549332768196
28,2020-10-26,-19,0.2222222222222222,332.3699951171875,-0.07081357625222318
28,2020-10-26,-18,0.2222222222222222,334.8900146484375,-0.06376851210558998
28,2020-10-26,-17,0.3333333333333333,337.0400085449219,-0.05775790594648256
28,2020-10-26,-16,0.4444444444444444,333.8399963378906,-0.066703983938728
28,2020-10-26,-15,0.3333333333333333,339.760009765625,-0.05015376524791071
28,2020-10-26,-14,0.4444444444444444,334.92999267578125,-0.06365674798487586
28,2020-10-26,-13,0.3333333333333333,340.760009765625,-0.04735812653984939
28,2020-10-26,-12,0.3333333333333333,343.7799987792969,-0.0389153283553082
28,2020-10-26,-11,0.3333333333333333,346.8500061035156,-0.030332697045690415
28,2020-10-26,-10,0.3333333333333333,352.42999267578125,-0.014733070593801911
28,2020-10-26,-9,0.0,350.1300048828125,-0.021163005495894005
28,2020-10-26,-8,0.0,347.92999267578125,-0.027313444780078022
28,2020-10-26,-7,0.0,347.5,-0.02851554894867503
28,2020-10-26,-6,0.0,347.2900085449219,-0.029102609188853545
28,2020-10-26,-5,0.0,342.010009765625,-0.04386357815477271
28,2020-10-26,-4,0.0,343.3800048828125,-0.04003356677530823
28,2020-10-26,-3,0.0,342.7300109863281,-0.04185071487232361
28,2020-10-26,-2,0.0,344.6099853515625,-0.036594985766711274
28,2020-10-26,-1,0.0,345.7799987792969,-0.033324050939185446
28,2020-10-26,0,0.5555555555555555,339.3900146484375,-0.05118813791931376
28,2020-10-26,1,0.5555555555555555,338.2200012207031,-0.05445907274683959
28,2020-10-26,2,0.5555555555555555,326.6600036621094,-0.08677664938673912
28,2020-10-26,3,0.5555555555555555,329.9800109863281,-0.07749510840010598
28,2020-10-26,4,0.5555555555555555,326.5400085449219,-0.08711211238112693
28,2020-10-26,5,0.5555555555555555,330.20001220703125,-0.0768800644716876
28,2020-10-26,6,0.5555555555555555,336.0299987792969,-0.06058152834278385
28,2020-10-26,7,0.0,343.5400085449219,-0.03958625434408369
28,2020-10-26,8,0.0,350.239990234375,-0.020855526189746176
28,2020-10-26,9,0.0,350.1600036621094,-0.021079139747297027
28,2020-10-26,10,0.0,354.55999755859375,-0.008778346495051603
29,2021-01-29,-30,0.0,369.5899963378906,-0.0015668937753030576
29,2021-01-29,-29,0.0,370.1700134277344,0.0
29,2021-01-29,-28,0.0,372.239990234375,0.0
29,2021-01-29,-27,0.0,369.17999267578125,-0.008220496558328017
29,2021-01-29,-26,0.0,367.8599853515625,-0.011766615618205578
29,2021-01-29,-25,0.0,367.239990234375,-0.013432194635648487
29,2021-01-29,-24,0.0,367.57000732421875,-0.012545623878874146
29,2021-01-29,-23,0.0,369.0,-0.008704035889145034
29,2021-01-29,-22,0.0,372.1700134277344,-0.00018798841735556682
29,2021-01-29,-21,0.0,371.4599914550781,-0.0020954190838167186
29,2021-01-29,-20,0.0,371.989990234375,-0.0006716097317823744
29,2021-01-29,-19,0.0,373.8800048828125,0.0
29,2021-01-29,-18,0.1111111111111111,368.7900085449219,-0.013613983822124975
29,2021-01-29,-17,0.0,371.3299865722656,-0.00682041905756936
29,2021-01-29,-16,0.0,373.54998779296875,-0.000882681837845789
29,2021-01-29,-15,0.0,379.1000061035156,0.0
29,2021-01-29,-14,0.0,381.260009765625,0.0
29,2021-01-29,-13,0.0,378.69000244140625,-0.006740825836411779
29,2021-01-29,-12,0.0,378.7699890136719,-0.0065310304993273505
29,2021-01-29,-11,0.0,379.7900085449219,-0.003855639676468514
29,2021-01-29,-10,0.0,378.4599914550781,-0.007344117502037895
29,2021-01-29,-9,0.0,375.70001220703125,-0.01458321726952605
29,2021-01-29,-8,0.0,378.6499938964844,-0.006845763526956539
29,2021-01-29,-7,0.0,383.8900146484375,0.0
29,2021-01-29,-6,0.0,384.239990234375,0.0
29,2021-01-29,-5,0.0,382.8800048828125,-0.0035394164744094736
29,2021-01-29,-4,0.0,384.3900146484375,0.0
29,2021-01-29,-3,0.0,383.7900085449219,-0.001560930514972858
29,2021-01-29,-2,0.4444444444444444,374.4100036621094,-0.025963242035451528
29,2021-01-29,-1,0.1111111111111111,377.6300048828125,-0.017586330310395026
29,2021-01-29,0,0.5555555555555555,370.07000732421875,-0.03725384837927126
29,2021-01-29,1,0.1111111111111111,376.2300109863281,-0.02122844858384909
29,2021-01-29,2,0.0,381.54998779296875,-0.007388399144723445
29,2021-01-29,3,0.0,381.8500061035156,-0.006607894191125063
29,2021-01-29,4,0.0,386.19000244140625,0.0
29,2021-01-29,5,0.0,387.7099914550781,0.0
29,2021-01-29,6,0.0,390.510009765625,0.0
29,2021-01-29,7,0.0,390.25,-0.0006658210010571652
29,2021-01-29,8,0.0,390.0799865722656,-0.0011011835359033828
29,2021-01-29,9,0.0,390.7099914550781,0.0
29,2021-01-29,10,0.0,392.6400146484375,0.0
30,2021-09-20,-30,0.0,442.489990234375,0.0
30,2021-09-20,-29,0.0,442.1300048828125,-0.0008135446213638486
30,2021-09-20,-28,0.0,442.67999267578125,0.0
30,2021-09-20,-27,0.0,443.7799987792969,0.0
30,2021-09-20,-26,0.0,445.1099853515625,0.0
30,2021-09-20,-25,0.0,445.9200134277344,0.0
30,2021-09-20,-24,0.0,446.9700012207031,0.0
30,2021-09-20,-23,0.0,444.0400085449219,-0.00655523338877162
30,2021-09-20,-22,0.1111111111111111,439.17999267578125,-0.01742848183020529
30,2021-09-20,-21,0.1111111111111111,439.8599853515625,-0.01590714331996046
30,2021-09-20,-20,0.0,443.3599853515625,-0.008076640175585514
30,2021-09-20,-19,0.0,447.260009765625,0.0
30,2021-09-20,-18,0.0,447.9700012207031,0.0
30,2021-09-20,-17,0.0,448.9100036621094,0.0
30,2021-09-20,-16,0.0,446.260009765625,-0.005903174076911433
30,2021-09-20,-15,0.0,450.25,0.0
30,2021-09-20,-14,0.0,452.2300109863281,0.0
30,2021-09-20,-13,0.0,451.55999755859375,-0.0014815766566952382
30,2021-09-20,-12,0.0,451.79998779296875,-0.000950894860828666
30,2021-09-20,-11,0.0,453.19000244140625,0.0
30,2021-09-20,-10,0.0,453.0799865722656,-0.0002427588175996087
30,2021-09-20,-9,0.0,451.4599914550781,-0.003817407659057581
30,2021-09-20,-8,0.0,450.9100036621094,-0.0050309997286218655
30,2021-09-20,-7,0.0,448.9800109863281,-0.00928968298594024
30,2021-09-20,-6,0.1111111111111111,445.44000244140625,-0.01710099507546403
30,2021-09-20,-5,0.1111111111111111,446.5799865722656,-0.01458552888089193
30,2021-09-20,-4,0.1111111111111111,444.1700134277344,-0.01990332744561829
30,2021-09-20,-3,0.1111111111111111,447.8800048828125,-0.011716934464546802
30,2021-09-20,-2,0.1111111111111111,447.1700134277344,-0.01328358741640645
30,2021-09-20,-1,0.2222222222222222,441.3999938964844,-0.026015597169856464
30,2021-09-20,0,0.5555555555555555,434.0400085449219,-0.04225599371857347
30,2021-09-20,1,0.5555555555555555,433.6300048828125,-0.043160699603303154
30,2021-09-20,2,0.2222222222222222,437.8599853515625,-0.033826909259380256
30,2021-09-20,3,0.1111111111111111,443.17999267578125,-0.022087887446103127
30,2021-09-20,4,0.1111111111111111,443.9100036621094,-0.020477059796782937
30,2021-09-20,5,0.2222222222222222,442.6400146484375,-0.023279392166937307
30,2021-09-20,6,0.5555555555555555,433.7200012207031,-0.04296211548316409
30,2021-09-20,7,0.2222222222222222,434.45001220703125,-0.0413512878338439
30,2021-09-20,8,0.5555555555555555,429.1400146484375,-0.0530682222983907
30,2021-09-20,9,0.2222222222222222,434.239990234375,-0.04181471812031279
30,2021-09-20,10,0.5555555555555555,428.6400146484375,-0.05417151230325934
31,2021-10-04,-30,0.0,443.3599853515625,-0.008076640175585514
31,2021-10-04,-29,0.0,447.260009765625,0.0
31,2021-10-04,-28,0.0,447.9700012207031,0.0
31,2021-10-04,-27,0.0,448.9100036621094,0.0
31,2021-10-04,-26,0.0,446.260009765625,-0.005903174076911433
31,2021-10-04,-25,0.0,450.25,0.0
31,2021-10-04,-24,0.0,452.2300109863281,0.0
31,2021-10-04,-23,0.0,451.55999755859375,-0.0014815766566952382
31,2021-10-04,-22,0.0,451.79998779296875,-0.000950894860828666
31,2021-10-04,-21,0.0,453.19000244140625,0.0
31,2021-10-04,-20,0.0,453.0799865722656,-0.0002427588175996087
31,2021-10-04,-19,0.0,451.4599914550781,-0.003817407659057581
31,2021-10-04,-18,0.0,450.9100036621094,-0.0050309997286218655
31,2021-10-04,-17,0.0,448.9800109863281,-0.00928968298594024
31,2021-10-04,-16,0.1111111111111111,445.44000244140625,-0.01710099507546403
31,2021-10-04,-15,0.1111111111111111,446.5799865722656,-0.01458552888089193
31,2021-10-04,-14,0.1111111111111111,444.1700134277344,-0.01990332744561829
31,2021-10-04,-13,0.1111111111111111,447.8800048828125,-0.011716934464546802
31,2021-10-04,-12,0.1111111111111111,447.1700134277344,-0.01328358741640645
31,2021-10-04,-11,0.2222222222222222,441.3999938964844,-0.026015597169856464
31,2021-10-04,-10,0.5555555555555555,434.0400085449219,-0.04225599371857347
31,2021-10-04,-9,0.5555555555555555,433.6300048828125,-0.043160699603303154
31,2021-10-04,-8,0.2222222222222222,437.8599853515625,-0.033826909259380256
31,2021-10-04,-7,0.1111111111111111,443.17999267578125,-0.022087887446103127
31,2021-10-04,-6,0.1111111111111111,443.9100036621094,-0.020477059796782937
31,2021-10-04,-5,0.2222222222222222,442.6400146484375,-0.023279392166937307
31,2021-10-04,-4,0.5555555555555555,433.7200012207031,-0.04296211548316409
31,2021-10-04,-3,0.2222222222222222,434.45001220703125,-0.0413512878338439
31,2021-10-04,-2,0.5555555555555555,429.1400146484375,-0.0530682222983907
31,2021-10-04,-1,0.2222222222222222,434.239990234375,-0.04181471812031279
31,2021-10-04,0,0.5555555555555555,428.6400146484375,-0.05417151230325934
31,2021-10-04,1,0.2222222222222222,433.1000061035156,-0.04433018431488478
31,2021-10-04,2,0.2222222222222222,434.8999938964844,-0.040358367233148784
31,2021-10-04,3,0.5555555555555555,438.6600036621094,-0.03206160484790366
31,2021-10-04,4,0.5555555555555555,437.8599853515625,-0.033826909259380256
31,2021-10-04,5,0.5555555555555555,434.69000244140625,-0.04082173018013979
31,2021-10-04,6,0.5555555555555555,433.6199951171875,-0.04318278695203337
31,2021-10-04,7,0.5555555555555555,435.17999267578125,-0.03974052752400148
31,2021-10-04,8,0.4444444444444444,442.5,-0.02358834569124979
31,2021-10-04,9,0.3333333333333333,445.8699951171875,-0.016152181832751578
31,2021-10-04,10,0.3333333333333333,447.19000244140625,-0.01323948005842368
32,2022-01-18,-30,0.4444444444444444,453.4200134277344,-0.03472206837358849
32,2022-01-18,-29,0.4444444444444444,458.7900085449219,-0.023289979744821276
32,2022-01-18,-28,0.3333333333333333,468.2799987792969,-0.0030869056119845473
32,2022-01-18,-27,0.0,469.5199890136719,-0.00044711210215253594
32,2022-01-18,-26,0.3333333333333333,466.3500061035156,-0.00719563324411665
32,2022-01-18,-25,0.0,470.739990234375,0.0
32,2022-01-18,-24,0.0,466.57000732421875,-0.008858357047762389
32,2022-01-18,-23,0.4444444444444444,463.3599853515625,-0.015677454722166417
32,2022-01-18,-22,0.0,470.6000061035156,-0.00029737038229893376
32,2022-01-18,-21,0.0,466.45001220703125,-0.009113264469432059
32,2022-01-18,-20,0.4444444444444444,459.8699951171875,-0.023091293161168425
32,2022-01-18,-19,0.5555555555555555,454.9800109863281,-0.03347915956789693
32,2022-01-18,-18,0.0,463.05999755859375,-0.01631472327634087
32,2022-01-18,-17,0.0,467.69000244140625,-0.006479134673581077
32,2022-01-18,-16,0.0,470.6000061035156,-0.00029737038229893376
32,2022-01-18,-15,0.0,477.260009765625,0.0
32,2022-01-18,-14,0.0,476.8699951171875,-0.0008171953242616103
32,2022-01-18,-13,0.0,477.4800109863281,0.0
32,2022-01-18,-12,0.0,476.1600036621094,-0.0027645289726202504
32,2022-01-18,-11,0.0,474.9599914550781,-0.005277748750244893
32,2022-01-18,-10,0.0,477.7099914550781,0.0
32,2022-01-18,-9,0.0,477.54998779296875,-0.00033493890638969237
32,2022-01-18,-8,0.1111111111111111,468.3800048828125,-0.01953064984855557
32,2022-01-18,-7,0.1111111111111111,467.94000244140625,-0.020451715870361098
32,2022-01-18,-6,0.2222222222222222,466.0899963378906,-0.024324371114352483
32,2022-01-18,-5,0.2222222222222222,465.510009765625,-0.025538468752333676
32,2022-01-18,-4,0.0,469.75,-0.01666281132373315
32,2022-01-18,-3,0.0,471.0199890136719,-0.014004317600787242
32,2022-01-18,-2,0.2222222222222222,464.5299987792969,-0.02758994559782124
32,2022-01-18,-1,0.2222222222222222,464.7200012207031,-0.027192209639175013
32,2022-01-18,0,0.5555555555555555,456.489990234375,-0.04442025831628138
32,2022-01-18,1,0.5555555555555555,451.75,-0.054342575871200505
32,2022-01-18,2,0.5555555555555555,446.75,-0.06480917713438583
32,2022-01-18,3,0.6666666666666666,437.9800109863281,-0.08316757275210984
32,2022-01-18,4,0.6666666666666666,439.8399963378906,-0.07927402774607584
32,2022-01-18,5,0.6666666666666666,434.4700012207031,-0.0905151472814466
32,2022-01-18,6,0.6666666666666666,433.3800048828125,-0.0927968586908533
32,2022-01-18,7,0.6666666666666666,431.239990234375,-0.09727659469536754
32,2022-01-18,8,1.0,441.95001220703125,-0.07485708879381814
32,2022-01-18,9,0.8888888888888888,449.9100036621094,-0.05819427747008499
32,2022-01-18,10,0.8888888888888888,452.95001220703125,-0.051830566014810286
33,2022-01-27,-30,0.4444444444444444,463.3599853515625,-0.015677454722166417
33,2022-01-27,-29,0.0,470.6000061035156,-0.00029737038229893376
33,2022-01-27,-28,0.0,466.45001220703125,-0.009113264469432059
33,2022-01-27,-27,0.4444444444444444,459.8699951171875,-0.023091293161168425
33,2022-01-27,-26,0.5555555555555555,454.9800109863281,-0.03347915956789693
33,2022-01-27,-25,0.0,463.05999755859375,-0.01631472327634087
33,2022-01-27,-24,0.0,467.69000244140625,-0.006479134673581077
33,2022-01-27,-23,0.0,470.6000061035156,-0.00029737038229893376
33,2022-01-27,-22,0.0,477.260009765625,0.0
33,2022-01-27,-21,0.0,476.8699951171875,-0.0008171953242616103
33,2022-01-27,-20,0.0,477.4800109863281,0.0
33,2022-01-27,-19,0.0,476.1600036621094,-0.0027645289726202504
33,2022-01-27,-18,0.0,474.9599914550781,-0.005277748750244893
33,2022-01-27,-17,0.0,477.7099914550781,0.0
33,2022-01-27,-16,0.0,477.54998779296875,-0.00033493890638969237
33,2022-01-27,-15,0.1111111111111111,468.3800048828125,-0.01953064984855557
33,2022-01-27,-14,0.1111111111111111,467.94000244140625,-0.020451715870361098
33,2022-01-27,-13,0.2222222222222222,466.0899963378906,-0.024324371114352483
33,2022-01-27,-12,0.2222222222222222,465.510009765625,-0.025538468752333676
33,2022-01-27,-11,0.0,469.75,-0.01666281132373315
33,2022-01-27,-10,0.0,471.0199890136719,-0.014004317600787242
33,2022-01-27,-9,0.2222222222222222,464.5299987792969,-0.02758994559782124
33,2022-01-27,-8,0.2222222222222222,464.7200012207031,-0.027192209639175013
33,2022-01-27,-7,0.5555555555555555,456.489990234375,-0.04442025831628138
33,2022-01-27,-6,0.5555555555555555,451.75,-0.054342575871200505
33,2022-01-27,-5,0.5555555555555555,446.75,-0.06480917713438583
33,2022-01-27,-4,0.6666666666666666,437.9800109863281,-0.08316757275210984
33,2022-01-27,-3,0.6666666666666666,439.8399963378906,-0.07927402774607584
33,2022-01-27,-2,0.6666666666666666,434.4700012207031,-0.0905151472814466
33,2022-01-27,-1,0.6666666666666666,433.3800048828125,-0.0927968586908533
33,2022-01-27,0,0.6666666666666666,431.239990234375,-0.09727659469536754
33,2022-01-27,1,1.0,441.95001220703125,-0.07485708879381814
33,2022-01-27,2,0.8888888888888888,449.9100036621094,-0.05819427747008499
33,2022-01-27,3,0.8888888888888888,452.95001220703125,-0.051830566014810286
33,2022-01-27,4,0.7777777777777778,457.3500061035156,-0.04261996967981996
33,2022-01-27,5,0.8888888888888888,446.6000061035156,-0.06512316239566862
33,2022-01-27,6,0.8888888888888888,448.70001220703125,-0.060727177088517825
33,2022-01-27,7,0.8888888888888888,447.260009765625,-0.06374156336296033
33,2022-01-27,8,0.7777777777777778,450.94000244140625,-0.056038160165191364
33,2022-01-27,9,0.4444444444444444,457.5400085449219,-0.04222223372117384
33,2022-01-27,10,0.7777777777777778,449.32000732421875,-0.059429328753173194
34,2022-02-10,-30,0.0,477.4800109863281,0.0
34,2022-02-10,-29,0.0,476.1600036621094,-0.0027645289726202504
34,2022-02-10,-28,0.0,474.9599914550781,-0.005277748750244893
34,2022-02-10,-27,0.0,477.7099914550781,0.0
34,2022-02-10,-26,0.0,477.54998779296875,-0.00033493890638969237
34,2022-02-10,-25,0.1111111111111111,468.3800048828125,-0.01953064984855557
34,2022-02-10,-24,0.1111111111111111,467.94000244140625,-0.020451715870361098
34,2022-02-10,-23,0.2222222222222222,466.0899963378906,-0.024324371114352483
34,2022-02-10,-22,0.2222222222222222,465.510009765625,-0.025538468752333676
34,2022-02-10,-21,0.0,469.75,-0.01666281132373315
34,2022-02-10,-20,0.0,471.0199890136719,-0.014004317600787242
34,2022-02-10,-19,0.2222222222222222,464.5299987792969,-0.02758994559782124
34,2022-02-10,-18,0.2222222222222222,464.7200012207031,-0.027192209639175013
34,2022-02-10,-17,0.5555555555555555,456.489990234375,-0.04442025831628138
34,2022-02-10,-16,0.5555555555555555,451.75,-0.054342575871200505
34,2022-02-10,-15,0.5555555555555555,446.75,-0.06480917713438583
34,2022-02-10,-14,0.6666666666666666,437.9800109863281,-0.08316757275210984
34,2022-02-10,-13,0.6666666666666666,439.8399963378906,-0.07927402774607584
34,2022-02-10,-12,0.6666666666666666,434.4700012207031,-0.0905151472814466
34,2022-02-10,-11,0.6666666666666666,433.3800048828125,-0.0927968586908533
34,2022-02-10,-10,0.6666666666666666,431.239990234375,-0.09727659469536754
34,2022-02-10,-9,1.0,441.95001220703125,-0.07485708879381814
34,2022-02-10,-8,0.8888888888888888,449.9100036621094,-0.05819427747008499
34,2022-02-10,-7,0.8888888888888888,452.95001220703125,-0.051830566014810286
34,2022-02-10,-6,0.7777777777777778,457.3500061035156,-0.04261996967981996
34,2022-02-10,-5,0.8888888888888888,446.6000061035156,-0.06512316239566862
34,2022-02-10,-4,0.8888888888888888,448.70001220703125,-0.060727177088517825
34,2022-02-10,-3,0.8888888888888888,447.260009765625,-0.06374156336296033
34,2022-02-10,-2,0.7777777777777778,450.94000244140625,-0.056038160165191364
34,2022-02-10,-1,0.4444444444444444,457.5400085449219,-0.04222223372117384
34,2022-02-10,0,0.7777777777777778,449.32000732421875,-0.059429328753173194
34,2022-02-10,1,1.0,440.4599914550781,-0.0779761794107311
34,2022-02-10,2,1.0,439.0199890136719,-0.0809905656851736
34,2022-02-10,3,0.7777777777777778,446.1000061035156,-0.06616982252198711
34,2022-02-10,4,0.7777777777777778,446.6000061035156,-0.06512316239566862
34,2022-02-10,5,1.0,437.05999755859375,-0.08509345549308434
34,2022-02-10,6,1.0,434.2300109863281,-0.09101752369949889
34,2022-02-10,7,1.0,429.57000732421875,-0.10077240374275542
34,2022-02-10,8,1.0,421.95001220703125,-0.11672349384655967
34,2022-02-10,9,1.0,428.29998779296875,-0.10343096134876573
34,2022-02-10,10,1.0,437.75,-0.08364905940811962
35,2022-04-11,-30,1.0,436.6300048828125,-0.08599356786978285
35,2022-04-11,-29,1.0,429.9800109863281,-0.09991413477320654
35,2022-04-11,-28,1.0,437.8900146484375,-0.08335596390887945
35,2022-04-11,-27,1.0,435.7099914550781,-0.08791945061075723
35,2022-04-11,-26,1.0,432.1700134277344,-0.09532975830928614
35,2022-04-11,-25,1.0,419.42999267578125,-0.12199870176836625
35,2022-04-11,-24,1.0,416.25,-0.12865544483981672
35,2022-04-11,-23,1.0,427.4100036621094,-0.10529398315441918
35,2022-04-11,-22,1.0,425.4800109863281,-0.10933407591007338
35,2022-04-11,-21,1.0,420.07000732421875,-0.1206589461428077
35,2022-04-11,-20,1.0,417.0,-0.12708545465033894
35,2022-04-11,-19,1.0,426.1700134277344,-0.10788967982510866
35,2022-04-11,-18,0.8888888888888888,435.6199951171875,-0.08810784176752684
35,2022-04-11,-17,0.8888888888888888,441.07000732421875,-0.07669922083742908
35,2022-04-11,-16,0.7777777777777778,444.5199890136719,-0.06947730429566978
35,2022-04-11,-15,0.7777777777777778,444.3900146484375,-0.06974938226673855
35,2022-04-11,-14,0.6666666666666666,449.5899963378906,-0.05886415528286426
35,2022-04-11,-13,0.7777777777777778,443.79998779296875,-0.07098449743289104
35,2022-04-11,-12,0.6666666666666666,450.489990234375,-0.056980179832103794
35,2022-04-11,-11,0.0,452.69000244140625,-0.05237484972307649
35,2022-04-11,-10,0.0,455.9100036621094,-0.04563435595426257
35,2022-04-11,-9,0.0,461.54998779296875,-0.03382806294858287
35,2022-04-11,-8,0.0,458.70001220703125,-0.03979397456214706
35,2022-04-11,-7,0.0,451.6400146484375,-0.054572810435119634
35,2022-04-11,-6,0.0,452.9200134277344,-0.05189336306706682
35,2022-04-11,-5,0.0,456.79998779296875,-0.04377133414860901
35,2022-04-11,-4,0.3333333333333333,451.0299987792969,-0.05584976900842176
35,2022-04-11,-3,0.4444444444444444,446.5199890136719,-0.06529066379039561
35,2022-04-11,-2,0.3333333333333333,448.7699890136719,-0.060580693221962134
35,2022-04-11,-1,0.1111111111111111,447.57000732421875,-0.06309263919528807
35,2022-04-11,0,0.6666666666666666,439.9200134277344,-0.07910652635134885
35,2022-04-11,1,0.6666666666666666,438.2900085449219,-0.08251864858443758
35,2022-04-11,2,0.5555555555555555,443.30999755859375,-0.07201020391410262
35,2022-04-11,3,0.6666666666666666,437.7900085449219,-0.08356530871075607
35,2022-04-11,4,0.6666666666666666,437.9700012207031,-0.08318852639721686
35,2022-04-11,5,0.2222222222222222,445.0400085449219,-0.06838873687913727
35,2022-04-11,6,0.2222222222222222,444.7099914550781,-0.06907956833702356
35,2022-04-11,7,0.6666666666666666,438.05999755859375,-0.08300013524044725
35,2022-04-11,8,0.6666666666666666,426.0400085449219,-0.10816182167924171
35,2022-04-11,9,0.6666666666666666,428.510009765625,-0.10299131809990558
35,2022-04-11,10,0.6666666666666666,416.1000061035156,-0.1289694301010994
36,2022-04-21,-30,1.0,427.4100036621094,-0.10529398315441918
36,2022-04-21,-29,1.0,425.4800109863281,-0.10933407591007338
36,2022-04-21,-28,1.0,420.07000732421875,-0.1206589461428077
36,2022-04-21,-27,1.0,417.0,-0.12708545465033894
36,2022-04-21,-26,1.0,426.1700134277344,-0.10788967982510866
36,2022-04-21,-25,0.8888888888888888,435.6199951171875,-0.08810784176752684
36,2022-04-21,-24,0.8888888888888888,441.07000732421875,-0.07669922083742908
36,2022-04-21,-23,0.7777777777777778,444.5199890136719,-0.06947730429566978
36,2022-04-21,-22,0.7777777777777778,444.3900146484375,-0.06974938226673855
36,2022-04-21,-21,0.6666666666666666,449.5899963378906,-0.05886415528286426
36,2022-04-21,-20,0.7777777777777778,443.79998779296875,-0.07098449743289104
36,2022-04-21,-19,0.6666666666666666,450.489990234375,-0.056980179832103794
36,2022-04-21,-18,0.0,452.69000244140625,-0.05237484972307649
36,2022-04-21,-17,0.0,455.9100036621094,-0.04563435595426257
36,2022-04-21,-16,0.0,461.54998779296875,-0.03382806294858287
36,2022-04-21,-15,0.0,458.70001220703125,-0.03979397456214706
36,2022-04-21,-14,0.0,451.6400146484375,-0.054572810435119634
36,2022-04-21,-13,0.0,452.9200134277344,-0.05189336306706682
36,2022-04-21,-12,0.0,456.79998779296875,-0.04377133414860901
36,2022-04-21,-11,0.3333333333333333,451.0299987792969,-0.05584976900842176
36,2022-04-21,-10,0.4444444444444444,446.5199890136719,-0.06529066379039561
36,2022-04-21,-9,0.3333333333333333,448.7699890136719,-0.060580693221962134
36,2022-04-21,-8,0.1111111111111111,447.57000732421875,-0.06309263919528807
36,2022-04-21,-7,0.6666666666666666,439.9200134277344,-0.07910652635134885
36,2022-04-21,-6,0.6666666666666666,438.2900085449219,-0.08251864858443758
36,2022-04-21,-5,0.5555555555555555,443.30999755859375,-0.07201020391410262
36,2022-04-21,-4,0.6666666666666666,437.7900085449219,-0.08356530871075607
36,2022-04-21,-3,0.6666666666666666,437.9700012207031,-0.08318852639721686
36,2022-04-21,-2,0.2222222222222222,445.0400085449219,-0.06838873687913727
36,2022-04-21,-1,0.2222222222222222,444.7099914550781,-0.06907956833702356
36,2022-04-21,0,0.6666666666666666,438.05999755859375,-0.08300013524044725
36,2022-04-21,1,0.6666666666666666,426.0400085449219,-0.10816182167924171
36,2022-04-21,2,0.6666666666666666,428.510009765625,-0.10299131809990558
36,2022-04-21,3,0.6666666666666666,416.1000061035156,-0.1289694301010994
36,2022-04-21,4,0.6666666666666666,417.2699890136719,-0.12652028118003011
36,2022-04-21,5,0.6666666666666666,427.80999755859375,-0.10445666782997731
36,2022-04-21,6,0.6666666666666666,412.0,-0.13755205591352426
36,2022-04-21,7,0.6666666666666666,414.4800109863281,-0.13236059868908123
36,2022-04-21,8,1.0,416.3800048828125,-0.12838330298568357
36,2022-04-21,9,1.0,429.05999755859375,-0.10184001751418092
36,2022-04-21,10,1.0,413.80999755859375,-0.13376315136689632
37,2022-05-02,-30,0.7777777777777778,444.5199890136719,-0.06947730429566978
37,2022-05-02,-29,0.7777777777777778,444.3900146484375,-0.06974938226673855
37,2022-05-02,-28,0.6666666666666666,449.5899963378906,-0.05886415528286426
37,2022-05-02,-27,0.7777777777777778,443.79998779296875,-0.07098449743289104
37,2022-05-02,-26,0.6666666666666666,450.489990234375,-0.056980179832103794
37,2022-05-02,-25,0.0,452.69000244140625,-0.05237484972307649
37,2022-05-02,-24,0.0,455.9100036621094,-0.04563435595426257
37,2022-05-02,-23,0.0,461.54998779296875,-0.03382806294858287
37,2022-05-02,-22,0.0,458.70001220703125,-0.03979397456214706
37,2022-05-02,-21,0.0,451.6400146484375,-0.054572810435119634
37,2022-05-02,-20,0.0,452.9200134277344,-0.05189336306706682
37,2022-05-02,-19,0.0,456.79998779296875,-0.04377133414860901
37,2022-05-02,-18,0.3333333333333333,451.0299987792969,-0.05584976900842176
37,2022-05-02,-17,0.4444444444444444,446.5199890136719,-0.06529066379039561
37,2022-05-02,-16,0.3333333333333333,448.7699890136719,-0.060580693221962134
37,2022-05-02,-15,0.1111111111111111,447.57000732421875,-0.06309263919528807
37,2022-05-02,-14,0.6666666666666666,439.9200134277344,-0.07910652635134885
37,2022-05-02,-13,0.6666666666666666,438.2900085449219,-0.08251864858443758
37,2022-05-02,-12,0.5555555555555555,443.30999755859375,-0.07201020391410262
37,2022-05-02,-11,0.6666666666666666,437.7900085449219,-0.08356530871075607
37,2022-05-02,-10,0.6666666666666666,437.9700012207031,-0.08318852639721686
37,2022-05-02,-9,0.2222222222222222,445.0400085449219,-0.06838873687913727
37,2022-05-02,-8,0.2222222222222222,444.7099914550781,-0.06907956833702356
37,2022-05-02,-7,0.6666666666666666,438.05999755859375,-0.08300013524044725
37,2022-05-02,-6,0.6666666666666666,426.0400085449219,-0.10816182167924171
37,2022-05-02,-5,0.6666666666666666,428.510009765625,-0.10299131809990558
37,2022-05-02,-4,0.6666666666666666,416.1000061035156,-0.1289694301010994
37,2022-05-02,-3,0.6666666666666666,417.2699890136719,-0.12652028118003011
37,2022-05-02,-2,0.6666666666666666,427.80999755859375,-0.10445666782997731
37,2022-05-02,-1,0.6666666666666666,412.0,-0.13755205591352426
37,2022-05-02,0,0.6666666666666666,414.4800109863281,-0.13236059868908123
37,2022-05-02,1,1.0,416.3800048828125,-0.12838330298568357
